,tSNE-1,tSNE-2
F2S4_160623_022_G01,4.387816044827344,-10.993060764689087
F2S4_160623_022_H01,17.53636724117689,27.189318656970293
F2S4_160623_023_A01,3.2077496176623237,-13.289139569950828
F2S4_160623_023_B01,20.54284457080303,26.14148907917948
F2S4_160623_023_C01,12.910420624776583,21.444006670249642
F2S4_160623_023_D01,-20.029407584786977,17.284051881779753
F2S4_160623_023_E01,2.6169328424602143,-11.589609096766836
F2S4_160623_023_F01,-27.389664035926437,12.826786835358364
F2S4_160623_023_G01,1.6918679299092976,-19.40499193159324
F2S4_160623_023_H01,2.956579182704917,-9.949257031562228
F2S4_160624_019_A01,2.2169286547767797,-10.325286809410606
F2S4_160624_019_B01,3.482485200108976,-9.029207395282612
F2S4_160624_019_C01,1.6219070946409984,-19.115790360034605
F2S4_160624_019_D01,2.1497095847132925,-9.69502711005222
F2S4_160624_019_E01,1.9231667600594184,-12.46075688740602
F2S4_160624_019_F01,5.11576860318054,-10.03977832639569
F2S4_160624_019_G01,9.710807509830941,-11.913373998406987
F2S4_160624_019_H01,1.366869866560284,-11.695740035142476
F2S4_160624_020_A01,2.5472978630693426,-13.158715453277413
F2S4_160624_020_B01,1.130937230333745,-19.30633450609673
F2S4_160624_020_C01,2.184551952493978,-19.072067539089517
F2S4_160624_020_D01,3.3652361996560645,-9.171583577463789
F2S4_160624_020_E01,2.3414586932594954,-9.721458058162977
F2S4_160624_020_F01,1.5974497034530624,-11.246547443105792
F2S4_160624_020_G01,12.325085851581912,-12.592851243642508
F2S4_160628_011_A01,-25.103193621313753,-26.758735581490754
F2S4_160628_011_B01,-24.67583837234898,-29.241554051688645
F2S4_160628_011_C01,-25.785916573462448,-27.232189546291654
F2S4_160628_011_D01,11.125773525118701,-13.715345982358377
F2S4_160628_011_E01,-25.8930667021649,-28.636790237693507
F2S4_160628_011_F01,-25.625438570572193,-27.089104598636027
F2S4_160628_011_G01,2.6057754679408074,-19.770461901349638
F2S4_160628_011_H01,13.463870522768337,-11.983183528265723
F2S4_160628_012_A01,-25.673105470564174,-28.18722075951405
F2S4_160628_012_B01,12.084039246896287,-12.219922802589219
F2S4_160628_012_C01,11.542687213975064,-13.12863743170459
F2S4_160628_012_D01,13.405303206274947,-12.009632223254284
F2S4_160628_012_E01,13.511988457614255,-11.735926447042198
F2S4_160628_012_F01,12.236819763032212,-12.362462974182634
F2S4_160628_012_G01,-25.902401568528685,-27.07142059002402
F2S4_160628_012_H01,-25.844191044037007,-26.896089166106897
F2S4_160628_013_A01,-25.83343917415671,-27.69417308280057
F2S4_160628_013_B01,-25.79040477624291,-28.07782476012938
F2S4_160628_013_C01,-24.858357574937017,-28.416078770961484
F2S4_160628_013_D01,-26.2095927177183,-26.882866389879265
F2S4_160628_013_E01,-26.092753631301,-27.24700303432547
F2S4_160628_013_F01,-24.677263922992918,-28.78096068522768
F2S4_160628_013_H01,-22.97500010204998,-27.580488365786664
F2S4_160718_004_B01,-16.67593883996886,-12.488413042570347
F2S4_160718_004_C01,-15.978966100940246,-13.544892564614306
F2S4_160718_004_D01,-15.98812537654882,-12.19747663429837
F2S4_160718_004_E01,-18.88691673568996,-12.938412973050799
F2S4_160718_004_F01,-16.513598631109893,-12.856918533220703
F2S4_160718_004_G01,-15.888870741854728,-13.581554342496275
F2S4_160718_004_H01,-16.779374150631014,-12.389202823883862
F2S4_160718_005_A01,-15.704320307963377,-13.724529757905376
F2S4_160718_005_B01,-16.809980159591557,-12.231185553202444
F2S4_160718_005_C01,-17.639459854013023,-13.094004939169308
F2S4_160718_005_E01,-16.174631627270365,-12.941987548952628
F2S4_160718_005_F01,-17.01335481610416,-12.961196577520024
F2S4_160718_005_G01,-15.81415558288054,-13.06833202442315
F2S4_160718_005_H01,-16.54143001835037,-12.442607041773398
F2S4_160718_006_A01,-16.59317842731832,-12.15874563338541
F2S4_160718_006_B01,-2.569525868501101,7.119223973615672
F2S4_160718_006_C01,-2.1538965830189905,7.098883574056656
F2S4_160718_006_D01,-15.896244447476715,-13.104799192664705
F2S4_160718_006_E01,-15.807827916800235,-13.52330115118541
F2S4_160718_006_F01,-15.808646685916917,-13.485151049195828
F2S4_160718_006_G01,-16.414995014233288,-11.812398600881984
F2S4_160718_006_H01,-2.1908402422483837,7.075185584764672
F2S4_160719_001_B01,-2.145234072758181,-37.60297876700463
F2S4_160719_001_C01,-3.7783013076825678,-34.992820501308685
F2S4_160719_001_D01,-4.017765216117078,-34.192002798894066
F2S4_160719_001_E01,-1.457295918288742,-37.631153963310325
F2S4_160719_001_F01,-2.9025377228622986,-33.029322117938435
F2S4_160719_001_G01,-6.1863525027660575,-35.35003518681199
F2S4_160719_001_H01,-4.877495160720349,-34.63920173402269
F2S4_160719_002_A01,-0.9798925830287254,-37.73286596831361
F2S4_160719_002_B01,-1.5494058779929902,-31.535125078537064
F2S4_160719_002_C01,-5.366196906574757,-35.070542269424
F2S4_160719_002_D01,-1.4674536567750607,-37.30005866415807
F2S4_160719_002_E01,-4.787824336072361,-34.53688723902074
F2S4_160719_002_F01,-6.158658192327605,-35.4370287025338
F2S4_160719_002_G01,-1.329079863408615,-31.67252673579473
F2S4_160719_002_H01,-2.51018993060895,-32.30522490641739
F2S4_160719_003_A01,-6.217354900002656,-35.43184992868112
F2S4_160719_003_B01,-3.543816099450918,-33.493897768585015
F2S4_160719_003_C01,-3.3466893271374216,-32.08741898040432
F2S4_160719_003_D01,-1.7311376505352936,-31.99236837662107
F2S4_160719_003_E01,-2.257057358384356,-32.763066470405775
F2S4_160719_003_F01,-5.731235178109053,-35.05792566855596
F2S4_160719_003_G01,-1.923488013404653,-32.172838409851494
F2S4_160719_003_H01,-6.89059778445013,-35.78178691835577
F2S4_160719_004_A01,-3.7815615996902547,-34.17687468960149
F2S4_160719_004_B01,-6.403489109126859,-35.968623029096975
F2S4_160719_004_C01,-2.4284746002978777,-32.727278771979975
F2S4_160719_004_D01,-3.1649224327380194,-33.0121645885433
F2S4_160719_004_E01,-2.73061834456243,-31.941362144483726
F2S4_160719_004_F01,-1.8514886089785014,-34.90587330851964
F2S4_160719_004_G01,-3.4013914967092242,-35.37154862370575
F2S4_160719_004_H01,-0.7383036320117928,-31.799374885521964
F2S4_160719_010_A01,-5.922902821317327,-35.16587666064827
F2S4_160719_010_B01,-5.061779707298165,-34.809258994384955
F2S4_160719_010_D01,-5.392097442339468,-34.78908542594299
F2S4_160719_010_E01,-6.2830878205184435,-35.77441973555094
F2S4_160719_010_F01,-5.615733610685707,-35.20351575033828
F2S4_160719_010_G01,-5.580750395238255,-35.245441159123814
F2S4_160719_010_H01,-1.0552214145862624,-31.866246817438107
F2S4_160719_011_A01,-2.87919462405114,-32.979638947878314
F2S4_160719_011_B01,-4.745067846634762,-34.50033190992735
F2S4_160719_011_C01,-6.395702057348624,-35.466997217635914
F2S4_160719_011_D01,-2.5343051340795775,-32.411796642128465
F2S4_160719_011_E01,-0.8718938420420197,-31.886592007445394
F2S4_160719_011_F01,-2.4609782370458597,-32.4132165314968
F2S4_160719_011_G01,-6.957576313580887,-35.78147418786721
F2S4_160719_011_H01,-3.186607631444362,-33.51404774105646
F2S4_160719_012_A01,-4.642697138513265,-34.627191114988776
F2S4_160719_012_B01,-4.891989283877471,-34.73859065229356
F2S4_160719_012_C01,-5.752528478466072,-34.98025853650375
F2S4_160719_012_D01,-0.7567892226126925,-34.558540568340625
F2S4_160719_012_E01,-4.28375962372652,-34.457190356083245
F2S4_160719_012_F01,-4.514213778255736,-34.200097724839466
F2S4_160719_012_G01,-2.585403528500186,-33.293936248345645
F2S4_160719_012_H01,-1.94564170746289,-33.21180273800445
F2S4_160719_013_A01,-1.8882592495539297,-32.11179462161962
F2S4_160719_013_B01,-2.053876584027643,-32.41925550997639
F2S4_160719_013_C01,-1.966520297870981,-37.285707363234835
F2S4_160719_013_D01,-0.49555341909539197,-34.06903810724148
F2S4_160719_013_E01,-5.886673447020912,-36.08762795286478
F2S4_160719_013_F01,3.1819106489673987,-29.712938981895512
F2S4_160719_013_G01,-1.8830076698713418,-32.58781152055044
F2S4_160719_013_H01,-3.116834352437528,-36.459210205590026
F2S4_160629_021_A01,18.654368069647514,27.84749404409018
F2S4_160629_021_B01,-9.46302203201378,21.136849829811354
F2S4_160629_021_C01,-27.905987232987897,10.38606481610028
F2S4_160629_021_D01,19.365764967741327,25.975479786502778
F2S4_160629_021_E01,17.419696986776287,28.718587684009695
F2S4_160629_021_F01,20.26959002695038,20.336105341985082
F2S4_160629_021_G01,15.850596010232715,23.155705817158296
F2S4_160629_021_H01,-23.54757089815848,18.237759496455542
F2S4_160629_022_A01,11.712827866795411,5.487679849063984
F2S4_160629_022_B01,20.063160058390512,26.636275597389165
F2S4_160629_022_C01,18.01444717559722,27.873522184614725
F2S4_160629_022_D01,-10.462028784123065,22.47307786512709
F2S4_160629_022_E01,14.308205837461493,8.59013811316056
F2S4_160629_022_G01,18.58397057996855,29.51820081264555
F2S4_160629_022_H01,13.00634065888274,10.042377507457962
F2S4_160629_023_A01,18.017887108321325,28.18704090957405
F2S4_160629_023_B01,10.328012556702088,25.69738377430292
F2S4_160629_023_C01,11.601663899171534,11.20083147890239
F2S4_160629_023_D01,19.919260566368134,25.14387451506414
F2S4_160629_023_E01,13.956580457289927,10.59675517962184
F2S4_160629_023_F01,-21.096449563542524,17.592985926107215
F2S4_160629_023_G01,18.921153132258663,29.90895630596479
F2S4_160629_023_H01,-17.280110161039563,21.9814285119062
F2S4_160629_024_A01,20.384520791036405,22.813272998470307
F2S4_160629_024_B01,-21.16325478637536,17.3643739769582
F2S4_160629_024_C01,20.1705339264002,23.539551443075656
F2S4_160629_024_D01,19.803075843903347,21.871660960389864
F2S4_160629_024_E01,17.66730434919985,28.279788077768334
F2S4_160629_024_F01,18.169095678837856,27.997227778290558
F2S4_160629_024_G01,20.71197772600892,19.809009269721
F2S4_160629_024_H01,-2.3540805577891804,34.74734614511348
F2S4_160718_007_A01,-2.4923400362886032,7.010278900049415
F2S4_160718_007_B01,-17.066557953806733,-12.406606150973126
F2S4_160718_007_C01,-2.4247471952329254,7.093696662845835
F2S4_160718_007_D01,-16.034331753328768,-12.026525861499579
F2S4_160718_007_E01,-16.980609238848256,-12.788356203272496
F2S4_160718_007_F01,-15.847179892621327,-12.72582818042729
F2S4_160718_007_G01,-2.170036002299592,7.0179831631731036
F2S4_160718_007_H01,-16.643506628746458,-11.891927765321002
F2S4_160718_008_A01,-15.803118271251181,-13.086734178170744
F2S4_160718_008_B01,-17.09342186915309,-12.661248113011379
F2S4_160718_008_D01,-17.70806758177971,-12.700856222703619
F2S4_160718_008_E01,-16.023200445450954,-12.858893761933809
F2S4_160718_008_F01,-17.097566368920553,-12.714234148708632
F2S4_160718_008_G01,-15.86207649458903,-13.725914057919006
F2S4_160719_005_A01,-1.3263022021109478,-31.86454141492087
F2S4_160719_005_B01,-5.584470482938668,-34.99669835896403
F2S4_160719_005_C01,-2.8406512875473924,-32.9628379570015
F2S4_160719_005_D01,-5.778532224161402,-35.63057297972367
F2S4_160719_005_E01,-5.159049728342386,-34.35565808222033
F2S4_160719_005_F01,-5.366383136643237,-34.91813312092987
F2S4_160719_005_G01,-5.382730987465991,-35.01085619846508
F2S4_160719_005_H01,-6.586045762097702,-35.68570072395765
F2S4_160719_006_E01,-4.411048900628476,-34.09482611315329
F2S4_160719_006_F01,-4.189053987902263,-33.881079045630514
F2S4_160719_006_G01,-1.8743091141091472,-34.459215176355755
F2S4_160719_006_H01,-0.6883457017564117,-36.013341599804576
F2S4_160719_007_A01,-4.443618833682328,-34.37349597617278
F2S4_160719_007_B01,-5.250934832038321,-35.21804067757859
F2S4_160719_007_C01,-2.684025449976731,-33.96608764006261
F2S4_160719_007_E01,-4.708769484247941,-35.84655122770866
F2S4_160719_007_F01,-2.6147623388621217,-34.064954815248726
F2S4_160719_007_G01,-4.303426811563195,-34.80718656134984
F2S4_160719_007_H01,-6.335037588913289,-35.613413301573026
F2S4_160719_008_A01,-2.1734810592651517,-32.59058440625927
F2S4_160719_008_B01,1.8154825446591165,-31.094215748622958
F2S4_160719_008_C01,-1.142129351760664,-33.269160675858615
F2S4_160719_008_D01,-2.1252587354845804,-32.19082596435691
F2S4_160719_008_E01,-2.840634918039186,-32.582649223442
F2S4_160719_008_F01,-3.367413698095409,-33.29264738471399
F2S4_160719_008_G01,-5.4003838546008405,-34.1876951861316
F2S4_160719_008_H01,-3.2202679505456713,-33.37235914717728
F2S4_160719_009_A01,-2.6721970657521035,-32.89213528988382
F2S4_160719_009_B01,-5.319806934661252,-34.860623519086886
F2S4_160719_009_C01,-4.065391492168107,-34.231946150357295
F2S4_160719_009_D01,-5.142403783501701,-35.53716149917447
F2S4_160719_009_E01,-2.2919332860191632,-32.63835396771692
F2S4_160719_009_F01,-6.800064251405893,-35.62352503145968
F2S4_160719_009_G01,-2.4673322155552375,-32.2890697294799
F2S4_160719_009_H01,-6.169509167274296,-35.282110857205446
F2S4_160720_003_A01,-2.4085508545901972,7.140378288230649
F2S4_160720_003_B01,-18.079495136053847,-12.92512724641016
F2S4_160720_003_C01,-2.1601872545640335,7.092515516134671
F2S4_160720_003_E01,-16.563337103647743,-12.891313040187995
F2S4_160720_003_F01,-18.618698085106363,-12.70052762834701
F2S4_160720_003_G01,-19.54648431355962,-12.592514211357352
F2S4_160720_003_H01,-15.802934162528503,-13.010315279217892
F2S4_160721_002_A01,-3.0504693786220467,35.3088987882885
F2S4_160721_002_B01,-6.8653915276693525,32.88677656985778
F2S4_160721_002_C01,-8.83860714564681,31.683534290506756
F2S4_160721_002_D01,-9.348383783279985,24.102658207510572
F2S4_160721_002_E01,-7.379421215055686,33.18244097870635
F2S4_160721_002_F01,-5.024451574854662,32.9744703536825
F2S4_160721_002_G01,-3.189345382285245,34.79688685790131
F2S4_160721_002_H01,-10.338904591524875,19.429446786856037
F2S4_160721_003_A01,-26.468153635117382,13.270814844468678
F2S4_160721_003_B01,-10.700428945842976,26.531813475480128
F2S4_160721_003_C01,-9.117564431636357,24.19031482341703
F2S4_160721_003_D01,17.276569419421833,30.041680221444064
F2S4_160721_003_E01,-23.057380659375383,13.185615001913678
F2S4_160721_003_F01,-6.6654133038097605,31.248573284346058
F2S4_160721_003_G01,-4.191622050006465,32.310171974938946
F2S4_160721_003_H01,-24.78683195620341,14.759941884548745
F2S4_160725_001_A01,-23.495526858084723,12.890294018548223
F2S4_160725_001_B01,-7.130015721965282,31.342393028093188
F2S4_160725_001_D01,-26.629621359263954,13.030341918256996
F2S4_160725_001_E01,-9.639695783572323,31.67692498827438
F2S4_160725_001_F01,-10.73140906033663,19.447550820562785
F2S4_160725_001_G01,-39.90475905437888,-1.991560220088139
F2S4_160725_001_H01,-9.159516205789096,31.193138939897025
F2S4_160725_002_A01,-8.63663326370951,32.8508964494653
F2S4_160725_002_B01,-27.568278823503448,14.664560795626077
F2S4_160725_002_C01,-11.16427577100884,27.03873779496424
F2S4_160725_002_D01,-24.077618232837935,11.693657575910382
F2S4_160725_002_E01,-26.113712760001214,14.904615988710715
F2S4_160725_002_F01,-10.976904609358225,29.817720063430844
F2S4_160725_002_G01,9.440395226440929,14.397954273769122
F2S4_160725_002_H01,18.548085564170485,18.84406497504772
F2S4_160721_004_A01,-12.128695312565874,25.97118385054276
F2S4_160721_004_B01,-10.080555214166795,30.569275504574858
F2S4_160721_004_C01,-11.21784312155263,28.48764920845749
F2S4_160721_004_D01,-9.04011491748271,28.859537078398876
F2S4_160721_004_E01,-8.813175001291011,32.47525220505684
F2S4_160721_004_F01,-11.252145435468345,26.325393068666866
F2S4_160721_004_G01,-25.117076203383423,14.604740573566342
F2S4_160721_004_H01,-12.535619916685167,27.009110058655825
F2S4_160721_005_A01,-9.061839813552409,32.36372280900053
F2S4_160721_005_B01,-4.0791392489204465,32.70266512016096
F2S4_160721_005_C01,-5.713020654077859,34.69615114918978
F2S4_160721_005_D01,-9.499781897632287,19.477148793439323
F2S4_160721_005_E01,-20.407409953883747,10.330627139777885
F2S4_160721_005_F01,-10.916851456490999,26.30778856797177
F2S4_160721_005_G01,-10.203414838355206,30.10566328645921
F2S4_160721_005_H01,-14.672543438403816,17.49335667009952
F2S4_160721_006_A01,-11.30861855564998,26.16159363114068
F2S4_160721_006_B01,-10.000382055733855,24.691656707791623
F2S4_160721_006_C01,-19.22737217165338,20.778673659648636
F2S4_160721_006_D01,-8.957943313781753,32.768068557910375
F2S4_160721_006_E01,-25.027489622526833,15.064730447009305
F2S4_160721_006_F01,-3.1986031381201205,34.69611876607858
F2S4_160721_006_G01,-7.475780125190355,31.523341922893312
F2S4_160721_006_H01,-10.487582007113488,26.1648776534264
F2S4_160725_003_A01,18.63873762756119,18.825041919782898
F2S4_160725_003_E01,10.434733531977699,11.810089499108773
F2S4_160725_003_F01,9.925873206058254,9.747487974718199
F2S4_160726_001_A01,19.52254770984027,27.04522236356811
F2S4_160726_001_B01,19.443450047377077,27.82886819460506
F2S4_160726_001_C01,19.74213358278712,26.701723482793867
F2S4_160726_001_D01,17.73863036431825,29.668830644706336
F2S4_160726_001_E01,-10.09519513726187,22.24221505150171
F2S4_160726_001_F01,15.515016195161849,22.819732886506088
F2S4_160726_001_G01,17.817732886576152,29.300835213013734
F2S4_160726_001_H01,17.535004262525383,28.3256267892281
F2S4_160726_002_A01,18.033048447440382,28.485675804536953
F2S4_160726_002_B01,15.834683791528944,23.519417961536213
F2S4_160726_002_C01,12.875783070843301,6.44634808457267
F2S4_160726_002_D01,19.72962592315029,27.724725308614115
F2S4_160726_002_E01,-26.905107889323116,9.707690935817368
F2S4_160726_002_F01,19.616168580022975,26.487917734522863
F2S4_160726_002_G01,17.534572808044533,28.13947110970492
F2S4_160726_002_H01,17.805862401739432,19.285807579519854
F2S4_160726_011_A01,17.529868646860095,28.99331624528814
F2S4_160726_011_B01,17.74467960660468,27.293707343722183
F2S4_160726_011_C01,17.000082065823623,28.72569916407746
F2S4_160726_011_D01,16.663220926449686,29.997756813151888
F2S4_160726_011_E01,18.509193113229728,26.78226953089915
F2S4_160726_011_F01,18.320191946097005,28.392912551117117
F2S4_160726_011_G01,17.717880407657695,27.85176719193179
F2S4_160726_011_H01,19.873244329891094,25.180504348641442
F2S4_160726_012_A01,19.71993707977441,26.074067572621082
F2S4_160726_012_B01,-38.603112008371205,-1.7323641241083727
F2S4_160726_012_C01,19.14363371854439,28.000979228724002
F2S4_160726_012_D01,19.313245129692902,28.253513311520354
F2S4_160726_012_E01,16.512959750880057,27.38706517628684
F2S4_160726_012_F01,18.477223366365543,29.50504734149768
F2S4_160726_012_G01,17.797800886909844,27.990155850980187
F2S4_160726_012_H01,17.978238028560714,28.72859181850138
F2S4_160726_013_A01,18.152517104841753,27.186711475737024
F2S4_160726_013_B01,17.603387038885252,27.609832965080333
F2S4_160726_013_C01,18.560608504237138,27.641291426289236
F2S4_160726_013_D01,17.564024165652942,28.7786155122056
